,b,angle,x/z
1841,9.700000000000001,0.19835459294667276,-0.009182690995652781
1842,9.700000000000001,-0.31518132077550265,-0.012079855588784272
1843,9.8,-0.5251603172518556,-0.032860610068864766
1844,9.8,-0.42105267039853395,-0.08435196345533981
1845,9.8,-1.4675365259512128,-0.08594200468227496
1846,9.8,0.42459631887871124,-0.03052331572049543
1847,9.8,-0.621403934029927,-0.03560303856387622
1848,9.8,0.7440187480732743,-0.02900261718027367
1849,9.8,-0.7713113308834036,-0.028750739164330692
1850,9.8,-0.1883304129771625,-0.008814421689733051
1851,9.8,1.2489008134601056,-0.026140383596717692
1852,9.8,-0.9196013759479517,-0.02266724223239589
1853,9.8,0.04155511261055073,-0.011355670120612732
1854,9.8,-1.3129541621728582,-0.004705693520432751
1855,9.8,-0.2631357709078968,-0.006967730682003388
1856,9.8,-0.019946840785623428,-0.008303642115432502
1857,9.8,-0.1319879296309315,-0.007382870210585763
1858,9.8,-0.7080297449012276,-0.005065364199946978
1859,9.8,0.9214968686657354,-0.00563026040614006
1860,9.8,-0.060261718749828705,-0.009530728011805021
1861,9.8,-1.0412710309265933,-0.01442446940838174
1862,9.9,0.2400315078932571,-0.036051432531502094
1863,9.9,-0.940305461316598,-0.08595675647833238
1864,9.9,0.8797797816725584,-0.050228024659424636
1865,9.9,-0.19375047543732318,-0.023786489773367434
1866,9.9,1.0856567711409673,-0.0363144140521582
1867,9.9,-0.48665821226255124,-0.023705172853509104
1868,9.9,0.18461134534960738,-0.013069724983042468
1869,9.9,1.3795435848350004,-0.02690850487290326
1870,9.9,-0.8780967041494812,-0.022070625896905123
1871,9.9,-0.05087487315114606,-0.011836668248687959
1872,9.9,1.1918346504964354,-0.005178729845295377
1873,9.9,-0.9072997372117899,-0.004558420328310764
1874,9.9,-0.8085546160909144,-0.004666979857696574
1875,9.9,-1.4503814684071612,-0.004352874649737673
1876,9.9,0.4683394724155556,-0.006909419216281892
1877,9.9,-0.4346766390856728,-0.01188579300737953
1878,9.9,-1.2619890061272159,-0.015230324809930628
1879,9.9,1.0793087544045439,-0.013452427914967428
1880,9.9,-0.48181393700665837,-0.00515595947862176
1881,10.0,0.17450720504979583,-0.044660815179049684
1882,10.0,-1.0849764130037358,-0.09421088081684988
1883,10.0,0.5963508661058785,-0.041609022240742956
1884,10.0,-0.5795720599063949,-0.03766723154033801
1885,10.0,0.6478192961061202,-0.028777069110478785
1886,10.0,-0.98873639695533,-0.03380353920856489
1887,10.0,-1.460275646178465,-0.005521741209573991
1888,10.0,0.7726774878933819,-0.021939238326766083
1889,10.0,-1.5124277761230809,-0.02635032578099192
1890,10.0,-0.8615826034801403,-0.021325005043173008
1891,10.0,-0.3580743879716312,-0.015103399161759274
1892,10.0,-0.023247179631984864,-0.011337051174378167
1893,10.0,0.03159962521443076,-0.010478278857195041
1894,10.0,-0.21928785602633663,-0.011943541086253453
1895,10.0,-0.6706419045642817,-0.014714473268108173
1896,10.0,-1.2694074250853427,-0.01668951900433734
1897,10.0,1.0977672678066812,-0.014763224174601543
1898,10.0,0.18210514359834984,-0.008699925096001997
1899,10.0,0.49835107398523665,-0.0067780488166207025
1900,10.1,-0.45213869243273763,-0.11804064751319365
1901,10.1,1.5143818391383548,-0.09936833668694738
1902,10.1,-0.6203508495799288,-0.008294397145921966
1903,10.1,-1.3813343058771572,-0.05296598978587142
1904,10.1,-1.5512261801737623,-0.006454278718360808
1905,10.1,1.1431661422701804,-0.0337232758399055
1906,10.1,-0.8162866582761803,-0.027797899251918286
1907,10.1,0.8241228148893979,-0.0076258124461000675
1908,10.1,0.14047423600367848,-0.011950279714711479
1909,10.1,0.7840284246292667,-0.0188164264474588
1910,10.1,1.1231053098383434,-0.020534387555445004
1911,10.1,1.2461826481755083,-0.019946169502710522
1912,10.1,1.16381049547297,-0.018344635505110334
1913,10.1,0.8689026463664319,-0.015487562136422066
1914,10.1,0.3047668430561998,-0.010455783252579336
1915,10.1,-1.0625531335021772,-0.0047369601188633655
1916,10.1,-0.13443768874977863,-0.01029582707704079
1917,10.1,-1.1505828369670859,-0.015157306625274267
1918,10.1,0.7065311069307927,-0.01171905148530418
1919,10.200000000000001,-0.27420274554028695,-0.12068552046669262
1920,10.200000000000001,-0.6944345421688575,-0.06668077229100855
1921,10.200000000000001,-0.9114777041389915,-0.04620017822240904
1922,10.200000000000001,-0.7236224625634652,-0.02409572314411395
1923,10.200000000000001,1.0147291634317628,-0.004308612498829855
1924,10.200000000000001,1.2493694488285554,-0.023508102006301098
1925,10.200000000000001,-0.8069603537796709,-0.010898017404946952
1926,10.200000000000001,1.5132626757616825,-0.019224839037757162
1927,10.200000000000001,1.00419078964598,-0.011686016187974855
1928,10.200000000000001,0.9834450528337016,-0.007399191897940218
1929,10.200000000000001,1.0339878324009903,-0.008744122373338202
1930,10.200000000000001,1.3348806238977913,-0.013219731435180206
1931,10.200000000000001,-1.183219842690108,-0.011340198692153941
1932,10.200000000000001,1.186541972208282,-0.009519832954028962
1933,10.200000000000001,-1.2254665296894796,-0.008336500465845496
1934,10.200000000000001,-1.326737856416781,-0.01268317886267628
1935,10.200000000000001,-1.3929975222930238,-0.013896274537465251
1936,10.200000000000001,-1.3182670243428478,-0.013340544008203541
1937,10.200000000000001,-1.5213978393115783,-0.012191068928236012
1938,10.3,-0.5508189891915829,-0.2042058933927408
1939,10.3,-1.4183082857636635,0.30677082523883603
1940,10.3,0.8773535012589735,-0.12726317001096227
1941,10.3,0.6363281744280973,-0.024055082435110176
1942,10.3,0.6952447242672798,-0.014326044668481943
1943,10.3,0.9014354323591245,-0.021354315140256538
1944,10.3,1.5439375482989954,-0.02646090883436182
1945,10.3,-0.866533952951094,-0.009739158385272725
1946,10.3,1.3848555622126495,-0.018531813872167444
1947,10.3,1.0176641604645071,-0.006486258024733898
1948,10.3,-1.1240752821105826,-0.006283445221403344
1949,10.3,-1.0990906797436986,-0.006984787803899785
1950,10.3,1.513005993632106,-0.005183600481370355
1951,10.3,1.2194784639812595,-0.010734364263894338
1952,10.3,-1.2449769317052146,-0.01120547618808187
1953,10.3,1.2799143655712268,-0.010672885856223786
1954,10.3,1.5705011260149357,-0.007132707105084343
1955,10.3,-1.3576380368431393,-0.008805119115611463
1956,10.3,-1.434530175713267,-0.009597956072160064
1957,10.4,-0.7356929417636842,-0.09980767062031326
1958,10.4,-1.4507391984567815,-0.1669490191148073
1959,10.4,0.40396712067731383,-0.013404083721257254
1960,10.4,-1.4664505762344657,-0.041529074352808004
1961,10.4,-0.5610211525003245,-0.013811645001761021
1962,10.4,0.3751931192219418,-0.0035399709916367488
1963,10.4,1.173820438518655,0.028894438277936304
1964,10.4,-0.9960119012662312,0.029202919378182392
1965,10.4,0.6365484889598497,0.013683816964484589
1966,10.4,-1.2700074184762418,0.1158403732260315
1967,10.4,0.959202846383492,-0.359447605401296
1968,10.4,1.045871077357008,-0.016616974787471126
1969,10.4,-1.1797110906794916,-0.011743243384179805
1970,10.4,1.3100014577331427,-0.0074303479226865785
1971,10.4,0.9992992927546294,-0.01665071845521709
1972,10.4,-1.401607451822324,-0.02077629160308156
1973,10.4,1.1867868162748392,-0.006253021728987631
1974,10.4,-1.1374409949789026,-0.013162137521898307
1975,10.4,-1.5446993911059532,-0.014817137267260251
1976,10.5,-0.8900246694910756,-0.24946295459664997
1977,10.5,1.5554525555682792,-0.08707344188910818
1978,10.5,1.167891649032478,-0.044422728872218535
1979,10.5,1.2353561269418918,-0.03271021525916769
1980,10.5,-1.4938968390628677,-0.028161153652359258
1981,10.5,-0.8478475562963822,-0.014012925474734289
1982,10.5,0.977506891974199,-0.013461343860236126
1983,10.5,-0.9376178071491015,-0.01122580979334047
1984,10.5,-1.5370671921705616,-0.016007052049016993
1985,10.5,1.2896788766870773,-0.013411594264625116
1986,10.5,1.3054213620540418,-0.012638044848637993
1987,10.5,-1.5362520365232113,-0.013242469071204351
1988,10.5,-1.1345725080016726,-0.008575701604552113
1989,10.5,1.2349269889600003,-0.00994214847630813
1990,10.5,-1.2469805707019705,-0.007839232459235079
1991,10.5,-1.3813855461710518,-0.01230503081182352
1992,10.5,-1.4978860255888071,-0.013449330819643458
1993,10.5,-1.4140712443490677,-0.01396766780180902
1994,10.5,-1.3563315703006342,-0.01262467927490888
1995,10.6,-0.8407825707610095,0.4797042353685832
1996,10.6,1.3963188542089977,-0.12291500969994676
1997,10.6,0.8348103788677441,-0.033877816439302974
1998,10.6,0.7801419692539519,-0.016318443873351657
1999,10.6,0.9129629531607563,-0.017769470848345337
2000,10.6,1.396103963443777,-0.022629514138208903
2001,10.6,-0.9742535073801065,-0.013799417602809833
2002,10.6,1.0936322886926402,-0.013151226663113776
2003,10.6,-1.0925347540545134,-0.006542813826611202
2004,10.6,-1.175306951193889,-0.012235894115588158
2005,10.6,-1.3054904166144672,-0.012597121488205312
2006,10.6,-1.1935265411456584,-0.010602758940693045
2007,10.6,-1.3911806996985288,-0.005717305679789363
2008,10.6,1.340201364720297,-0.010965054251830883
2009,10.6,-1.290305128739361,-0.007338785387780345
2010,10.6,-1.440190331670704,-0.012084015754170254
2011,10.6,1.515027919845336,-0.0126150428523102
2012,10.6,1.551206255101428,-0.013521686846080207
2013,10.6,-1.423859171798925,-0.014499252496074245
2014,10.700000000000001,-1.1500937934053983,-0.24348771407064565
2015,10.700000000000001,1.172755066462344,-0.069756697116858
2016,10.700000000000001,0.7351339669266979,-0.022119414776990264
2017,10.700000000000001,0.7451298784890747,-0.013578584287516652
2018,10.700000000000001,0.9477583277388038,-0.01780017635081034
2019,10.700000000000001,1.5403223921067923,-0.021850483743448404
2020,10.700000000000001,-0.8891535998228763,-0.009128318553581259
2021,10.700000000000001,1.326075194676132,-0.01565465579451368
2022,10.700000000000001,1.180151546441583,-0.004894086294361949
2023,10.700000000000001,-1.0429156452254627,-0.007150475703556405
2024,10.700000000000001,-1.0667305489646206,-0.007977020313355157
2025,10.700000000000001,-1.3165426272891796,-0.005423882071721986
2026,10.700000000000001,1.170019388817746,-0.008325111959939284
2027,10.700000000000001,-1.3637453357608949,-0.01148292368689518
2028,10.700000000000001,1.2519875198612758,-0.008326169523770301
2029,10.700000000000001,-1.3525058302701471,-0.0074462405713483825
2030,10.700000000000001,-1.2941734688088808,-0.010061774803615087
2031,10.700000000000001,-1.3332540698612945,-0.010425573458700502
2032,10.700000000000001,-1.5474348006566963,-0.010627215975514652
2033,10.8,-0.9207806709323115,-0.24547286292862033
2034,10.8,1.2777583082480057,-0.0776915685601042
2035,10.8,0.7111610339722447,-0.022337468582731675
2036,10.8,0.7213783891835442,-0.009491116242219124
2037,10.8,0.7844902336553911,-0.012045123736457903
2038,10.8,1.1975535550599752,-0.019435247293284788
2039,10.8,-1.1277510340721737,-0.016537196262978816
2040,10.8,0.9248182026235341,-0.00840543156468419
2041,10.8,-1.0086685611361499,-0.01067068710050367
2042,10.8,-1.473959091153622,-0.014017378607252716
2043,10.8,1.4792786461914782,-0.013011733848352237
2044,10.8,-1.5393980454656118,-0.01257243397870787
2045,10.8,-1.1961690580616087,-0.01000916272166918
2046,10.8,1.3037532342554812,-0.005927820244376311
2047,10.8,-1.4045867101643668,-0.01151943602798612
2048,10.8,1.302295086604045,-0.009844808157519293
2049,10.8,1.4086090750124978,-0.007719720599228459
2050,10.8,1.4628936708394833,-0.008636906990749716
2051,10.8,1.4195746982689723,-0.011741722621082465
2052,10.9,-1.2478589595101084,-0.2812452753536402
2053,10.9,0.8633087361078886,-0.05621936016511681
2054,10.9,-1.1632863370697937,-0.007055217181426378
2055,10.9,-0.6868063883466304,-0.015276820028307275
2056,10.9,-0.7495406003256381,-0.010288102306816082
2057,10.9,0.9549029170764535,-0.005003464093857269
2058,10.9,1.2159855796708114,-0.016885963319276782
2059,10.9,-0.9488344901264243,-0.011303303637421134
2060,10.9,1.2742948143399495,-0.013821042336619923
2061,10.9,1.0808937300154546,-0.00527940187878193
2062,10.9,-1.314749964852418,-0.004743727380044533
2063,10.9,-1.4303315426258079,-0.004683090171861569
2064,10.9,1.148176550699077,-0.006565531370325456
2065,10.9,1.5091602628092837,-0.011674421358342232
2066,10.9,-1.341741391131836,-0.006097145038977954
2067,10.9,-1.4746467898187916,-0.011724398425171999
2068,10.9,1.381548934653794,-0.01100866444405652
2069,10.9,1.3728802779691642,-0.010945165279376006
2070,10.9,1.474565739489029,-0.013144009563959396
2071,11.0,-1.0249090229556745,-0.30555181654442654
2072,11.0,1.4256158177609515,0.2817967313871791
2073,11.0,0.19809299839786945,-0.13749900218714897
2074,11.0,1.1428288787429617,-0.12362283362216989
2075,11.0,-0.7546682277051432,-0.06710863591550204
2076,11.0,-1.1573763741502963,-0.006875765388726132
2077,11.0,0.573624024710103,-0.028916891632176256
2078,11.0,1.1242353639947842,-0.035117881633055716
2079,11.0,1.423103769092584,-0.033021233877812396
2080,11.0,1.4964018019078489,-0.02943010914460182
2081,11.0,1.34634020665382,-0.025766652611591577
2082,11.0,0.9651117325558509,-0.020566191819766603
2083,11.0,0.27699373756927065,-0.011754755358206841
2084,11.0,1.1877336636392062,-0.005415349704427928
2085,11.0,-0.7158481611514056,-0.016256199627016247
2086,11.0,1.1699679088889359,-0.016919341521944534
2087,11.0,-1.104076386458188,-0.004422153560210366
2088,11.0,-0.9208642827753825,-0.015051126805989029
2089,11.0,0.248339816348693,-0.008894233016831558
2090,11.1,-1.5046766847494932,-0.2378194061574648
2091,11.1,0.6217488208980727,-0.022868444812313586
2092,11.1,-0.8093470237339574,-0.029036432500905818
2093,11.1,-1.191874522056605,-0.029573319288592914
2094,11.1,-1.2464272069724878,-0.023682665329005377
2095,11.1,-0.9894163010680924,-0.01583570013963539
2096,11.1,1.5269867567825164,-0.004097409242527934
2097,11.1,1.3548217504426705,-0.015055044403659542
2098,11.1,-1.21734316662969,-0.004877187721505084
2099,11.1,-1.2720419744583693,-0.012325531723715673
2100,11.1,1.5324217603216936,-0.012415281581854013
2101,11.1,1.5108092514063884,-0.011778184046452533
2102,11.1,-1.3768909159528846,-0.011056602158594275
2103,11.1,-1.241268770188381,-0.006189819747610888
2104,11.1,1.3386148342997992,-0.009999004780385585
2105,11.1,-1.3865544754413903,-0.006398219229380789
2106,11.1,-1.3333927527559024,-0.010452339131264638
2107,11.1,-1.4290378471636545,-0.011857692353284072
2108,11.1,-1.384306715100157,-0.01230196289632296
2109,11.200000000000001,1.464411762268984,-0.16302177246719005
2110,11.200000000000001,-0.6614506243464391,-0.06251787339349893
2111,11.200000000000001,0.4398170915296136,-0.01223366005350726
2112,11.200000000000001,0.06724909600723174,-0.01342974987223817
2113,11.200000000000001,0.431733929806093,-0.01923759977217967
2114,11.200000000000001,0.46376405363968365,-0.017520536239098498
2115,11.200000000000001,0.18901582952726528,-0.01161479101317448
2116,11.200000000000001,-0.9034451913162621,-0.004171105554119933
2117,11.200000000000001,-0.10935916786566084,-0.011812550109887528
2118,11.200000000000001,-1.1340608272783346,-0.01982650431549935
2119,11.200000000000001,0.8743654445517398,-0.015470409282030067
2120,11.200000000000001,1.0054001067688005,-0.004886570247946933
2121,11.200000000000001,-1.3467427028055017,-0.016706233040332752
2122,11.200000000000001,-0.3451005444443092,-0.005130878167359923
2123,11.200000000000001,-1.2426230577263202,-0.014832150534034508
2124,11.200000000000001,-1.2833768982516933,-0.003658967114852133
2125,11.200000000000001,1.1942976120601068,-0.012853602713179
2126,11.200000000000001,-0.3169734011869162,-0.009251308603929875
2127,11.200000000000001,-0.5743295610629864,-0.004194688957504617
2128,11.3,-1.3875132125060472,-0.2769751849864327
2129,11.3,0.4693354121423917,-0.019535698803971532
2130,11.3,-1.0301986591084356,-0.043884908738243994
2131,11.3,1.388966917765973,-0.034656207899099394
2132,11.3,1.0565937123688829,-0.022380175977998046
2133,11.3,1.0876227136895615,-0.01865420325106593
2134,11.3,1.4561601765651668,-0.01914766431639327
2135,11.3,-1.0126673380227678,-0.013479560832384947
2136,11.3,0.8772738310257564,-0.006753453798710923
2137,11.3,-1.128277364508385,-0.011936270093711211
2138,11.3,1.3301960673684554,-0.0121547989660338
2139,11.3,1.0695526905236288,-0.008386586262641257
2140,11.3,1.0940050955514857,-0.007887714255417162
2141,11.3,1.3145269164394335,-0.010290664747988069
2142,11.3,-1.3046560247050125,-0.0102650954432565
2143,11.3,1.3046944478505804,-0.005663465455750857
2144,11.3,-1.2974337554715378,-0.009963568914357804
2145,11.3,1.5079023505337552,-0.011333685752992293
2146,11.3,1.4130128989864656,-0.011120747569881045
2147,11.4,-1.3071165292589753,0.7496303812941201
2148,11.4,-0.48871996319732647,-0.032718582935746435
2149,11.4,0.4843142310531694,-0.018802590595466854
2150,11.4,0.7897776455944068,-0.02184908668311316
2151,11.4,1.3772247610559867,0.041317784020258576
2152,11.4,-1.1975213844807682,0.052959332901649794
2153,11.4,-0.6581029579032935,0.06855772836332687
2154,11.4,0.7500476456502733,-0.1936835314160091
2155,11.4,-1.152159121876102,-0.07196306777213912
2156,11.4,0.9655004196986054,-0.030799467527819622
2157,11.4,-1.5462656302926179,-0.005863923534827312
2158,11.4,-0.8530552119228919,-0.011161771885363148
2159,11.4,-0.9168204922761022,-0.008555891248836434
2160,11.4,1.1774062041618167,-0.004739274116881442
2161,11.4,1.2526129742528573,-0.01329430804557868
2162,11.4,-1.0278853471721414,-0.008981053051113855
2163,11.4,1.3656249665207403,-0.011795255358330783
2164,11.4,1.0992420156378948,-0.006638236475945021
2165,11.4,1.3324124420574166,-0.004715437422877922
2166,11.5,1.2763857734271198,-0.20994536800844013
2167,11.5,-0.6468877081385551,-0.03558353202208913
2168,11.5,1.332260119853831,-0.04084652953414281
2169,11.5,0.7361500360966956,-0.011840590327722805
2170,11.5,-1.3670131422832652,-0.00464269782769272
2171,11.5,-1.2784842591802843,-0.004561457259581655
2172,11.5,0.9045930286342111,-0.0060753088803636385
2173,11.5,1.2822836291814865,-0.013936890406028671
2174,11.5,-0.9982423736994643,-0.009413842798497628
2175,11.5,1.2493977863148242,-0.01118755834863393
2176,11.5,1.2838853446324547,-0.004207700408447469
2177,11.5,-1.1645877203318695,-0.0053444217385358135
2178,11.5,-1.2147985701396662,-0.005314723903045666
2179,11.5,1.3412945769104574,-0.004862785175326577
2180,11.5,1.3746020492850402,-0.009693797925092871
2181,11.5,-1.2347080799656378,-0.00708873588055334
2182,11.5,1.512606478785794,-0.01049662622484181
2183,11.5,1.3336096407300635,-0.008695042503421919
2184,11.5,1.3897506832935678,-0.008488218141311883
2185,11.6,1.106251080484173,-0.08529227537956525
2186,11.6,1.466942895213656,-0.04853042567626889
